loss,mean_absolute_error,val_loss,val_mean_absolute_error
0.46394678950309753,0.511504590511322,0.8504656553268433,0.745919406414032
0.47072622179985046,0.5125868320465088,0.8501534461975098,0.7457377314567566
0.4619442820549011,0.5059587955474854,0.850877046585083,0.7461904287338257
0.4643879234790802,0.5099363327026367,0.8503214120864868,0.7458350658416748
0.4744466245174408,0.5168153643608093,0.8521270751953125,0.7469555735588074
0.4614475965499878,0.5079010725021362,0.8512438535690308,0.7464140057563782
0.46871858835220337,0.5129807591438293,0.852321982383728,0.7470893263816833
0.4655447006225586,0.5066547393798828,0.8499785661697388,0.7456682324409485
0.46385183930397034,0.5094099640846252,0.8499040007591248,0.7456307411193848
0.46603715419769287,0.5096744298934937,0.8496479392051697,0.7454774379730225
0.46520113945007324,0.5072948336601257,0.8485389351844788,0.7448099255561829
0.46378204226493835,0.5090841054916382,0.8492637276649475,0.7452506422996521
0.45733681321144104,0.50453120470047,0.8485769629478455,0.7448369264602661
0.47656726837158203,0.5180274844169617,0.8504232168197632,0.7459675669670105
0.4645220637321472,0.5085963606834412,0.8530301451683044,0.7475846409797668
0.4689381420612335,0.510627269744873,0.8529956936836243,0.7475532293319702
0.45582276582717896,0.5037403702735901,0.8543004393577576,0.7483569383621216
0.45981207489967346,0.5075402855873108,0.8540124297142029,0.7481959462165833
0.46284908056259155,0.504226803779602,0.8548344969749451,0.7487041354179382
0.4735572934150696,0.5116830468177795,0.8529895544052124,0.7475788593292236
0.47513386607170105,0.5164985060691833,0.853248655796051,0.7477652430534363
0.4686548411846161,0.5095339417457581,0.8522586226463318,0.7471686601638794
0.4634447693824768,0.505133867263794,0.8530015349388123,0.7476122379302979
0.4564383029937744,0.5020202398300171,0.8546929359436035,0.7486345767974854
0.4660133421421051,0.5119311213493347,0.8535246849060059,0.7479287981987
0.46547791361808777,0.5080633759498596,0.8534399271011353,0.7478870749473572
0.467555969953537,0.510980486869812,0.8540245294570923,0.7482463121414185
0.470399409532547,0.5127766132354736,0.8536807298660278,0.7480413317680359
0.4512014091014862,0.5014473795890808,0.8526723384857178,0.7474322319030762
0.46250197291374207,0.5086627006530762,0.852512538433075,0.7473255395889282
0.45952194929122925,0.5063583850860596,0.853486180305481,0.7479267716407776
0.4618277847766876,0.5035465955734253,0.8538397550582886,0.7481517195701599
0.4725363552570343,0.5111595988273621,0.8559698462486267,0.7494546175003052
0.46888598799705505,0.5087732672691345,0.8541733622550964,0.7483648657798767
0.4828896224498749,0.516154408454895,0.8553236126899719,0.7490565180778503
0.4692145884037018,0.5129911303520203,0.8544734120368958,0.7485159039497375
0.46520376205444336,0.5092614889144897,0.8529468178749084,0.7476102113723755
0.47001317143440247,0.5107327103614807,0.853790819644928,0.7481316924095154
0.4726901650428772,0.5146989822387695,0.8561173677444458,0.7495431303977966
0.4660138189792633,0.5128477811813354,0.8545364737510681,0.7485845685005188
0.4697719216346741,0.5120717883110046,0.8540134429931641,0.7482597231864929
0.4652392268180847,0.5115959644317627,0.8542980551719666,0.7484650015830994
0.4581502676010132,0.503402054309845,0.8536555171012878,0.7480854392051697
0.46494728326797485,0.508051335811615,0.8531736731529236,0.747799813747406
0.4580147862434387,0.5038167834281921,0.8536739349365234,0.7481057047843933
0.469796359539032,0.5117796659469604,0.8553404211997986,0.7491165399551392
0.46351146697998047,0.5100290179252625,0.8558470606803894,0.7494329810142517
0.46775972843170166,0.5104802846908569,0.8555529117584229,0.7492606043815613
0.4679197669029236,0.5099242925643921,0.8571790456771851,0.7502465844154358
0.46846821904182434,0.512346088886261,0.8561874628067017,0.7496517300605774
0.47004592418670654,0.5121858716011047,0.8553740978240967,0.7491655945777893
0.46111854910850525,0.5068839192390442,0.8553817868232727,0.7491647601127625
0.4734043776988983,0.5152618885040283,0.8548206686973572,0.7488406300544739
0.4584158658981323,0.5023648738861084,0.8535407781600952,0.7480735182762146
0.4687393009662628,0.5086513161659241,0.8510611057281494,0.7465780377388
0.4669100046157837,0.5111398696899414,0.8529485464096069,0.747732400894165
0.4666481912136078,0.5104516744613647,0.8533676266670227,0.7480173110961914
0.4617311954498291,0.5098140239715576,0.8569091558456421,0.7501673698425293
0.47058427333831787,0.5094224214553833,0.8548389077186584,0.7489047646522522
0.47178977727890015,0.514508843421936,0.8550058603286743,0.7490047812461853
0.4637144207954407,0.5080211162567139,0.8551958203315735,0.7491114139556885
0.4693429172039032,0.511131227016449,0.8544691205024719,0.7486905455589294
0.45499786734580994,0.5030614733695984,0.8553486466407776,0.7492309808731079
0.4601629376411438,0.5060335397720337,0.8549466133117676,0.7489821314811707
0.4783248007297516,0.5186204314231873,0.8539671897888184,0.7483943104743958
0.4563983976840973,0.504284143447876,0.8564938902854919,0.7499459981918335
0.4593539535999298,0.5047221779823303,0.8554878830909729,0.7493672370910645
0.46112293004989624,0.5031900405883789,0.8570576310157776,0.7503101229667664
0.47041115164756775,0.5131649374961853,0.8573528528213501,0.7504880428314209
0.4710961878299713,0.5139368772506714,0.8556073904037476,0.7494513988494873
0.4624783396720886,0.5109739899635315,0.8553757667541504,0.7493169903755188
0.4607580006122589,0.5075125694274902,0.8569031953811646,0.7502447962760925
0.47077882289886475,0.5111168622970581,0.8570981025695801,0.7503847479820251
0.4663187265396118,0.5087278485298157,0.8562185168266296,0.7498611807823181
0.46054407954216003,0.5042839050292969,0.8540121912956238,0.7485334277153015
0.4635600745677948,0.5087948441505432,0.8570308089256287,0.7503688335418701
0.4664144814014435,0.5104356408119202,0.8578516840934753,0.750859260559082
0.46710410714149475,0.510549783706665,0.8584365248680115,0.7512187361717224
0.4690485894680023,0.5089991092681885,0.856808066368103,0.7502243518829346
0.46984535455703735,0.5130220651626587,0.8588829636573792,0.7514930367469788
0.465555340051651,0.509522020816803,0.8602524995803833,0.7523149251937866
0.4642243981361389,0.5119775533676147,0.8612998127937317,0.7529599070549011
0.46083346009254456,0.50667405128479,0.8613283038139343,0.7529975175857544
0.4715888202190399,0.5125409364700317,0.859769344329834,0.7520373463630676
0.46180832386016846,0.5063023567199707,0.8594363927841187,0.7518398761749268
0.46748632192611694,0.5113071203231812,0.8591077923774719,0.7516520023345947
0.4593529999256134,0.5057215094566345,0.8588422536849976,0.751492440700531
0.4596933424472809,0.5039191246032715,0.8580765128135681,0.7510287165641785
0.4568057358264923,0.5036666393280029,0.8599594831466675,0.7521709203720093
0.4585625231266022,0.5086840391159058,0.8582034111022949,0.7510976195335388
0.4606976807117462,0.5071184635162354,0.8612847924232483,0.7529692053794861
0.4705268442630768,0.510460376739502,0.8589684963226318,0.7515573501586914
0.4656730592250824,0.5068882703781128,0.8611074686050415,0.7528607249259949
0.4593994617462158,0.5070427060127258,0.8612753748893738,0.7529662251472473
0.4672124683856964,0.5102978944778442,0.860450267791748,0.7524656057357788
0.463168203830719,0.5054620504379272,0.8615858554840088,0.7531480193138123
0.46449634432792664,0.5050905346870422,0.8602163791656494,0.7523089647293091
0.45523858070373535,0.5074411630630493,0.8587178587913513,0.75140780210495
0.4589434266090393,0.5085911750793457,0.8600562214851379,0.7522044777870178
0.46681085228919983,0.5086650848388672,0.8592275977134705,0.7517043352127075
0.46241331100463867,0.507563054561615,0.8582825064659119,0.7511347532272339
0.47293370962142944,0.5102419257164001,0.8571765422821045,0.7504827380180359
0.46149230003356934,0.5069153904914856,0.8584069013595581,0.7512422204017639
0.468493789434433,0.5099055171012878,0.8596761226654053,0.7520236372947693
0.4579571783542633,0.5056690573692322,0.8594082593917847,0.7518659234046936
0.46865227818489075,0.5134173631668091,0.8596329689025879,0.7519945502281189
0.4610288441181183,0.506276547908783,0.8588831424713135,0.7515365481376648
0.4735572934150696,0.512990415096283,0.857914924621582,0.7509440779685974
0.4635787308216095,0.5095435380935669,0.8587109446525574,0.7514167428016663
0.4588637053966522,0.5037728548049927,0.8567610383033752,0.7502403855323792
0.4602943956851959,0.5081314444541931,0.858462393283844,0.7512747049331665
0.4637626111507416,0.5071654915809631,0.8600688576698303,0.7522622346878052
0.462746262550354,0.5087407827377319,0.8600276708602905,0.7522427439689636
0.4551786780357361,0.5032177567481995,0.8584526777267456,0.7513018250465393
0.45654287934303284,0.5046207308769226,0.8565824031829834,0.7501627206802368
0.47042447328567505,0.5124501585960388,0.8578804731369019,0.7509733438491821
0.4610505998134613,0.5079032182693481,0.857678234577179,0.750848650932312
0.46448788046836853,0.5081837177276611,0.8559852838516235,0.7498328685760498
0.46625959873199463,0.5101685523986816,0.8574039936065674,0.750699520111084
0.46400007605552673,0.5060207843780518,0.8605561852455139,0.75260990858078
0.46703484654426575,0.5094568729400635,0.8606147766113281,0.7526601552963257
0.47008016705513,0.5132514834403992,0.8592168688774109,0.7518162131309509
0.45616233348846436,0.5048916339874268,0.8590942025184631,0.7517335414886475
0.46333158016204834,0.506436288356781,0.8595487475395203,0.752023458480835
0.46941444277763367,0.5115826725959778,0.8588337898254395,0.7515954375267029
0.4655124247074127,0.5111443400382996,0.8599616885185242,0.7522717118263245
0.4685581922531128,0.5086771845817566,0.859312117099762,0.7518656849861145
0.46963930130004883,0.5110625624656677,0.8594743609428406,0.7519786357879639
0.46204453706741333,0.5058456659317017,0.8592911958694458,0.7518731355667114
0.4551887512207031,0.5041256546974182,0.8595333099365234,0.7520272731781006
0.4632044732570648,0.5082488656044006,0.8596436381340027,0.7520846128463745
0.46336987614631653,0.5079776048660278,0.8623600006103516,0.7537358403205872
0.46960264444351196,0.5137242674827576,0.8614147901535034,0.753189206123352
0.45891913771629333,0.5094524025917053,0.8608242869377136,0.7528353929519653
0.4617556631565094,0.5078669190406799,0.8614670038223267,0.7532343864440918
0.4561071991920471,0.5036957263946533,0.8605301380157471,0.7526696920394897
0.4629630148410797,0.5060767531394958,0.8604763746261597,0.7526364326477051
0.4730178117752075,0.5123153924942017,0.8600282073020935,0.7523610591888428
0.4664759635925293,0.5104509592056274,0.8581227660179138,0.7512202262878418
0.46713870763778687,0.5094054341316223,0.8604490160942078,0.7526212930679321
0.46016788482666016,0.5070998668670654,0.8590775728225708,0.7517886161804199
0.4639127850532532,0.5081038475036621,0.8602468967437744,0.7524971961975098
0.4718593657016754,0.5107340812683105,0.8606159687042236,0.7527172565460205
0.4648926258087158,0.5078099370002747,0.8606938719749451,0.7527486681938171
0.45501384139060974,0.5015805959701538,0.8580368757247925,0.751140296459198
0.44841471314430237,0.49637770652770996,0.8592645525932312,0.7518843412399292
0.4568457305431366,0.5045851469039917,0.8596718311309814,0.7521330714225769
0.4694419205188751,0.5082801580429077,0.8599783778190613,0.7523335218429565
0.4607570469379425,0.5060396194458008,0.8616809844970703,0.753358006477356
0.4693226218223572,0.5092551708221436,0.8607564568519592,0.7527934312820435
0.45887982845306396,0.505099356174469,0.8596726655960083,0.7521393299102783
0.45871779322624207,0.504436194896698,0.8602385520935059,0.7524765133857727
0.4592559039592743,0.5036764144897461,0.8615334033966064,0.753264844417572
0.46230173110961914,0.5060925483703613,0.8580862879753113,0.7511597275733948
0.46991419792175293,0.5108162760734558,0.858371376991272,0.7513294219970703
0.4552331566810608,0.502261221408844,0.8580163717269897,0.7511094212532043
0.4652646481990814,0.508733332157135,0.8595063090324402,0.7520096302032471
0.4607067108154297,0.5073234438896179,0.8608704209327698,0.7528517246246338
0.47008225321769714,0.5121809244155884,0.8611513376235962,0.7530109286308289
0.46371152997016907,0.5074249505996704,0.8604722023010254,0.752606213092804
0.4557556211948395,0.4998700022697449,0.8603317737579346,0.7525215148925781
0.46694961190223694,0.5089347958564758,0.8604819178581238,0.7526180148124695
0.46094638109207153,0.5091887712478638,0.8608561158180237,0.7528440952301025
0.45637181401252747,0.502161979675293,0.8634308576583862,0.7544251084327698
0.4751315414905548,0.5127692222595215,0.8613516688346863,0.7531842589378357
0.46883317828178406,0.5112254023551941,0.8611260056495667,0.753074586391449
0.45899859070777893,0.5036316514015198,0.8625353574752808,0.7539471387863159
0.4649023115634918,0.5085995197296143,0.8607948422431946,0.7529106140136719
0.4554307162761688,0.5064010620117188,0.8613337278366089,0.7532283663749695
0.4612423777580261,0.5072314143180847,0.8608203530311584,0.7529221177101135
0.45697328448295593,0.5055813193321228,0.8610919117927551,0.7530679702758789
0.46439409255981445,0.5096156597137451,0.8615223169326782,0.7533119916915894
0.45733195543289185,0.5046963691711426,0.8604535460472107,0.7526652216911316
0.45560309290885925,0.5022404193878174,0.8603275418281555,0.7525927424430847
0.4627154469490051,0.507343053817749,0.8623839616775513,0.7538334727287292
0.4601421058177948,0.504766047000885,0.8624415397644043,0.7538852095603943
0.45889246463775635,0.5013774633407593,0.8622419834136963,0.7537756562232971
0.46783262491226196,0.5112070441246033,0.8603426814079285,0.7526358962059021
0.46270477771759033,0.5094010829925537,0.8614888191223145,0.7533358335494995
0.4731583893299103,0.5110432505607605,0.8620707988739014,0.7537024021148682
0.46697142720222473,0.5069272518157959,0.8608372211456299,0.7529644966125488
0.4656175673007965,0.5071960091590881,0.8605905175209045,0.7528296113014221
0.46560850739479065,0.5076744556427002,0.8618527054786682,0.7536033987998962
0.45871502161026,0.507121741771698,0.8619956970214844,0.7536988258361816
0.4642837941646576,0.5111510753631592,0.8608220219612122,0.7529899477958679
0.46324336528778076,0.5095527768135071,0.8611050844192505,0.753172755241394
0.4652120769023895,0.509270429611206,0.8618005514144897,0.7535930871963501
0.4592346251010895,0.5044225454330444,0.8634128570556641,0.754561722278595
0.4611167013645172,0.5059714317321777,0.8625971674919128,0.7540624141693115
0.4641072452068329,0.5062891840934753,0.8618381023406982,0.7536020278930664
0.4617981016635895,0.50593101978302,0.8623914122581482,0.7539382576942444
0.45923352241516113,0.5066588521003723,0.8622021079063416,0.7538263201713562
0.4627609848976135,0.5070677399635315,0.8612685203552246,0.7532649636268616
0.471672922372818,0.5099042654037476,0.8622624278068542,0.7538851499557495
0.46499812602996826,0.5084866285324097,0.8624575734138489,0.7539950609207153
0.45259690284729004,0.5056024193763733,0.86290442943573,0.7542705535888672
0.4612208604812622,0.5060123801231384,0.8628814816474915,0.7542777061462402
0.46295395493507385,0.5098239779472351,0.8637760281562805,0.7548342347145081
0.4583609998226166,0.5071092247962952,0.8616746068000793,0.7535666823387146
0.46133625507354736,0.5065942406654358,0.860032320022583,0.7525763511657715
0.4574897587299347,0.5035306215286255,0.8599186539649963,0.7524932622909546
